6297	767	25	Barton hills	42.3101196289063	-83.7506332397461	1	Barton hills, MI
6298	772	25	Comstock township	42.2869186401367	-85.5139617919922	1	Comstock township, MI
6299	776	25	Saint clair shores	42.4953193664551	-82.8889083862305	2	Saint clair shores, MI
6300	799	25	Manitou beach	41.9718284606934	-84.3099365234375	2	Manitou beach, MI
6302	57	25	Michigan (southeast portion) (in-flight sighting)	42.2330284118652	-84.3267517089844	1	Michigan (southeast portion) (in-flight sighting), MI
6304	466	25	Harbor springs	45.432511	-84.988871	3	Harbor springs, MI
6305	799	25	Riga	41.8101501464844	-83.8251266479492	1	Riga, MI
6306	764	25	Bloomfield	42.5405235290527	-83.2347793579102	10	Bloomfield, MI
6307	803	25	Vanderbilt	45.1471786499023	-84.6647109985352	3	Vanderbilt, MI
6308	519	25	Fowlerville	42.6611595153809	-84.0731887817383	2	Fowlerville, MI
6309	454	25	Jones	41.9087600708008	-85.7957916259766	1	Jones, MI
6310		25	Lake wasahetchie	44.3148443	-85.6023643	1	Lake wasahetchie, MI
6311	57	25	Jackson (near; i-94)	42.244758605957	-84.400520324707	1	Jackson (near; i-94), MI
6312	791	25	Sanford/midland	43.666202545166	-84.3204956054688	1	Sanford/midland, MI
6313	550	25	Sturgis	41.800239	-85.418157	4	Sturgis, MI
6315	314	25	Evart	43.898807	-85.270534	3	Evart, MI
6316	817	25	Lake	43.8573417663574	-85.0042114257813	2	Lake, MI
6317	785	25	Croswell	43.274442	-82.61883	3	Croswell, MI
6319	776	25	Eastpointe	42.46608	-82.946341	2	Eastpointe, MI
6320	818	25	Tapiola	46.9168701171875	-88.6258926391602	1	Tapiola, MI
6322	794	25	Twinning	44.1130104064941	-83.8076629638672	1	Twinning, MI
6324	352	25	Allen park	42.259474	-83.210391	2	Allen park, MI
6326	352	25	Redford	42.3762588500977	-83.2951126098633	1	Redford, MI
6327	802	25	Ishpeming	46.470344	-87.672323	2	Ishpeming, MI
6328	287	25	Newaygo/croton	43.2482109069824	-85.8104705810547	1	Newaygo/croton, MI
6329	819	25	Hessel	46.0066299438477	-84.4282302856445	1	Hessel, MI
6330	805	25	Grand ledge	42.753228	-84.741259	3	Grand ledge, MI
6331	764	25	Madison heights	42.507271	-83.103354	3	Madison heights, MI
6332	57	25	Vandercook lake	42.191425	-84.385487	1	Vandercook lake, MI
6333	287	25	Hudsonville/allendale/standale	42.9725685119629	-85.7763366699219	1	Hudsonville/allendale/standale, MI
6334	816	25	Wellston	44.218017	-85.962032	2	Wellston, MI
6335	804	25	Westbranch	44.2762718200684	-84.2378921508789	1	Westbranch, MI
6336	593	25	West olive	42.9241409301758	-86.1488494873047	3	West olive, MI
6339	770	25	Detroit michigan	42.733344237216	-84.5123986716138	1	Detroit michigan, MI
6340	767	25	Ypsilanti township	42.2148017883301	-83.6165771484375	1	Ypsilanti township, MI
6341	770	25	Mason (just north of)	42.580693	-84.442283	1	Mason (just north of), MI
6342	287	25	Wyoming	42.892661	-85.708713	5	Wyoming, MI
6343	820	25	Powers	45.6895713806152	-87.5246734619141	1	Powers, MI
6344	792	25	Frankenmuth	43.332832	-83.739129	2	Frankenmuth, MI
6345	764	25	Wixom	42.523961	-83.534479	1	Wixom, MI
6347	819	25	Mackinac island	45.856211	-84.62144	1	Mackinac island, MI
6350	352	25	Detroit area	42.3805465698242	-83.2255783081055	1	Detroit area, MI
6351	796	25	Mayville	43.336799621582	-83.3519897460938	4	Mayville, MI
6353	466	25	Wilderness state park	45.748807	-84.8912335	1	Wilderness state park, MI
6355	779	25	Lake leelanau	44.980738	-85.71639	1	Lake leelanau, MI
6356	764	25	Orchard lake	42.5815086364746	-83.3607025146484	1	Orchard lake, MI
6357	352	25	Romulus	42.2218284606934	-83.3853378295898	3	Romulus, MI
6358	774	25	Whittemore	44.233685	-83.803207	1	Whittemore, MI
6359	352	25	Troy/rochester hills	42.2625579833984	-83.2775115966797	1	Troy/rochester hills, MI
6360	466	25	Petoskey	45.36485	-85.010701	1	Petoskey, MI
6361	57	25	Brooklyn (lake columbia area)	42.1106796264648	-84.2479476928711	1	Brooklyn (lake columbia area), MI
6362	798	25	Almont	42.921070098877	-83.0451278686523	1	Almont, MI
6363	795	25	Barryton	43.7495918273926	-85.1474533081055	1	Barryton, MI
6365	810	25	Harbor beach	43.844838	-82.654639	2	Harbor beach, MI
6366	387	25	New buffalo	41.792639	-86.741822	1	New buffalo, MI
6368	783	25	Allegan	42.530638	-85.846348	3	Allegan, MI
6369	763	25	Clio	43.176951	-83.735633	2	Clio, MI
6370	776	25	Mount clemens	42.598056	-82.881506	1	Mount clemens, MI
6371	766	25	Brohman	43.6815910339355	-85.8119201660156	1	Brohman, MI
6372	287	25	Comstock	43.0321998596191	-85.6677703857422	3	Comstock, MI
6374	793	25	Corunna	42.983392	-84.115863	1	Corunna, MI
6375	800	25	Salem township/dorr area	44.8747482299805	-85.7309799194336	1	Salem township/dorr area, MI
6376	466	25	Levering	45.634773	-84.784019	1	Levering, MI
6377	773	25	Pittsford	41.8607597351074	-84.4762725830078	2	Pittsford, MI
6378	767	25	Waterloo-chelsea	42.3452301025391	-84.07958984375	1	Waterloo-chelsea, MI
6381	776	25	Eastpoint	42.4682312011719	-82.9554214477539	1	Eastpoint, MI
6382	794	25	Standish	43.977711	-83.963989	1	Standish, MI
6383	765	25	Kincheloe	46.2693481445313	-84.5005187988281	1	Kincheloe, MI
6384	310	25	Lambertville	41.752797	-83.621831	2	Lambertville, MI
6385	314	25	Marion township	44.1029586791992	-85.1474304199219	1	Marion township, MI
6386	767	25	Whitmore lake	42.4249801635742	-83.7639465332031	2	Whitmore lake, MI
6387		25	Stockbridge and whitmore lake			1	Stockbridge and whitmore lake, MI
6388	769	25	Tower	45.3552589416504	-84.29931640625	1	Tower, MI
6389	821	25	Watersmeet	46.295313	-89.206117	3	Watersmeet, MI
6391	762	25	Hawks	45.2990112304688	-83.8860626220703	1	Hawks, MI
6392	821	25	Ironwood	46.45275	-90.150179	1	Ironwood, MI
6393	310	25	Temperance	41.767537	-83.571673	1	Temperance, MI
6394	387	25	New buffulo	41.792911529541	-86.7463531494141	1	New buffulo, MI
6396	785	25	Marlette	43.327346	-83.080532	2	Marlette, MI
6397	454	25	Pleasant lake	41.8031349182129	-86.0897064208984	1	Pleasant lake, MI
6398	767	25	Ann arbor/ypsilanti	42.1594505310059	-84.0411758422852	1	Ann arbor/ypsilanti, MI
6399	764	25	Pleasant ridge	42.471506	-83.144555	1	Pleasant ridge, MI
6400	57	25	Michigan (location unspecified)	42.2330284118652	-84.3267517089844	1	Michigan (location unspecified), MI
6401	352	25	Vining	42.191967010498	-83.3631210327148	4	Vining, MI
6403	776	25	Harrison twp	42.5786590576172	-82.8502883911133	1	Harrison twp, MI
6404	779	25	Cedar	44.8481101989746	-85.7942886352539	2	Cedar, MI
6405	798	25	Dryden	42.9460105895996	-83.1246719360352	2	Dryden, MI
6406	449	25	Maple rapids	43.1046981811523	-84.6917037963867	1	Maple rapids, MI
6407	819	25	St. ignace	45.88717	-84.731711	1	St. ignace, MI
6408	800	25	Silver city/ontonagan	44.8747482299805	-85.7309799194336	1	Silver city/ontonagan, MI
6409		25	Flatrock/taylor border	42.225262	-83.268309	1	Flatrock/taylor border, MI
6410	769	25	Cheboygan	45.641914	-84.468763	1	Cheboygan, MI
6411	811	25	Montcalm county	43.3110198974609	-85.1524200439453	1	Montcalm county, MI
6412	799	25	Cement city	42.0699310302734	-84.3276214599609	1	Cement city, MI
6413	56	25	Capac	43.0126304626465	-82.9276580810547	2	Capac, MI
6414	823	25	Manistique	45.957598	-86.249431	1	Manistique, MI
6415		25	Near monore, on interstate 75 north bound	44.3148443	-85.6023643	1	Near monore, on interstate 75 north bound, MI
6416	796	25	Tuscola (area)	43.3262710571289	-83.6567611694336	1	Tuscola (area), MI
6418	818	25	Houghton	47.1218605041504	-88.5700225830078	1	Houghton, MI
6419	287	25	Sand lake	44.328663	-83.666819	1	Sand lake, MI
6420	817	25	Clare	43.824422	-84.765075	1	Clare, MI
6421	763	25	Linden	42.819164	-83.781225	6	Linden, MI
6422	770	25	Okemos	42.709062	-84.414283	1	Okemos, MI
6423	795	25	Chippewa lake	43.7533149719238	-85.2961120605469	1	Chippewa lake, MI
6424	818	25	Calumet	47.2458305358887	-88.4537582397461	2	Calumet, MI
6425	785	25	Brown city	43.211479	-82.988376	1	Brown city, MI
6426	788	25	Norton shores	43.169512	-86.235384	1	Norton shores, MI
6427	324	25	Essecville	43.6159591674805	-83.8376998901367	1	Essecville, MI
6428	810	25	Bad axe	43.803825	-82.998296	1	Bad axe, MI
6429	287	25	Grand rapids (outside)	42.9664115905762	-85.6711807250977	1	Grand rapids (outside), MI
6430	782	25	East jordan	45.153135	-85.130874	1	East jordan, MI
6431	790	25	Acme	44.7799911499023	-85.4890289306641	3	Acme, MI
6432	805	25	Olivet	42.443016	-84.930137	1	Olivet, MI
6433		25	Cobmoosa shores (shelby)	44.3148443	-85.6023643	1	Cobmoosa shores (shelby), MI
6435	772	25	Kalamazoo to muskegon	42.2924308776855	-85.6011123657227	1	Kalamazoo to muskegon, MI
6436	352	25	Riely	42.2374954223633	-83.2028579711914	1	Riely, MI
6437	519	25	Brighton township	42.5307388305664	-83.7851104736328	1	Brighton township, MI
6438	387	25	Bridgman	41.935169	-86.56711	1	Bridgman, MI
6439	765	25	Sault ste. marie (south of)	46.4923095703125	-84.3517227172852	1	Sault ste. marie (south of), MI
6440	458	25	Iron mountian	45.8207397460938	-88.0652465820313	1	Iron mountian, MI
6441	1160	25	Harrison & mt.plesent (between)	40.9689871	-73.71263	1	Harrison & mt.plesent (between), MI
6442	792	25	St.charles	43.2998008728027	-84.14306640625	1	St.charles, MI
6443	811	25	Vestaburg	43.3993988037109	-84.9051818847656	1	Vestaburg, MI
6444	770	25	Webberville	42.6668090820313	-84.1740417480469	1	Webberville, MI
6445	783	25	Hopkins	42.6240386962891	-85.7623977661133	4	Hopkins, MI
6446	804	25	Lupton (near)	44.429169	-84.023882	1	Lupton (near), MI
6448	763	25	Mt. morris	43.1179618835449	-83.6944198608398	4	Mt. morris, MI
6450	247	25	Bramptom	45.931339263916	-87.0711975097656	1	Bramptom, MI
6451	778	25	Mancelona	44.9032211303711	-85.0595321655273	1	Mancelona, MI
6452	813	25	Benzonia	44.6192283630371	-86.0991592407227	1	Benzonia, MI
6453	593	25	George town township	42.9071502685547	-85.8193130493164	1	George town township, MI
6454	449	25	St.johns	43.0013008117676	-84.5503463745117	1	St.johns, MI
6455	814	25	Houghton lake	44.310767	-84.762309	2	Houghton lake, MI
6456	550	25	Colon	41.9593315124512	-85.3251571655273	1	Colon, MI
6457	763	25	Flushing	43.062786	-83.842628	11	Flushing, MI
6458	537	25	Branch	43.9461288452148	-86.0369033813477	1	Branch, MI
6459	802	25	Negaunee	46.496543	-87.591412	1	Negaunee, MI
6461	106	25	Gobles	42.361653	-85.877392	1	Gobles, MI
6464	800	25	Irons/harper lake	44.8747482299805	-85.7309799194336	1	Irons/harper lake, MI
6466	770	25	Lansing (just west of, on i-96 heading west)	42.7319412231445	-84.5522537231445	1	Lansing (just west of, on i-96 heading west), MI
6467	765	25	Bay mills township	46.4385604858398	-84.5844879150391	1	Bay mills township, MI
6468	765	25	Goetzville	46.0507507324219	-84.0920333862305	1	Goetzville, MI
6469	810	25	Filion	43.8996200561523	-83.0035934448242	1	Filion, MI
6470	788	25	Fruitport	43.1293296813965	-86.1551895141602	1	Fruitport, MI
6472	458	25	Channing	46.1411590576172	-88.0939025878906	1	Channing, MI
6474	799	25	Sterling/troy/clinton township	42.0653381347656	-83.9447631835938	1	Sterling/troy/clinton township, MI
6475	764	25	Sterling heights/troy /clintontwp	42.5494744	-83.1218211	1	Sterling heights/troy /clintontwp, MI
6476	803	25	Johannesburg	44.9850997924805	-84.4556427001953	1	Johannesburg, MI
6478	310	25	Luna pier	41.804933	-83.442277	1	Luna pier, MI
6479	352	25	Manistee forest	44.245553	-86.327254	1	Manistee forest, MI
6480	790	25	Interlochen	44.650112	-85.767439	1	Interlochen, MI
6481	788	25	Ravenna	43.1910209655762	-85.9366226196289	4	Ravenna, MI
6482	775	25	Ithaca	43.292319	-84.598559	14	Ithaca, MI
6483	314	25	Ashton	43.9734916687012	-85.5041580200195	3	Ashton, MI
6484	816	25	Copemish	44.4836883544922	-85.923210144043	1	Copemish, MI
6485	792	25	Saginaw (i-75 headed north mile marker 130 mi.)	43.4191818237305	-83.9466705322266	1	Saginaw (i-75 headed north mile marker 130 mi.), MI
6486	776	25	St clair shores	42.4953193664551	-82.8889083862305	1	St clair shores, MI
6487	106	25	Mattawan	42.2094802856445	-85.78515625	1	Mattawan, MI
6490	824	26	New york mills	46.51963	-95.37278	2	New york mills, MN
6491	825	26	Marcell	47.5956802368164	-93.6901092529297	1	Marcell, MN
6492	826	26	Burnsville	44.7658500671387	-93.274772644043	16	Burnsville, MN
6493	63	26	Hugo	45.164225	-92.960105	9	Hugo, MN
6494	827	26	Maple grove	45.112764	-93.462975	7	Maple grove, MN
6495	828	26	Ramsey	45.26268	-93.448389	2	Ramsey, MN
6498	620	26	Faribault	44.298583	-93.278938	5	Faribault, MN
6499	829	26	International falls	48.586353	-93.407744	4	International falls, MN
6500	317	26	Sherburn	43.654807	-94.727273	1	Sherburn, MN
6503	828	26	Saint paul	44.9438209533691	-93.0933227539063	11	Saint paul, MN
6504	832	26	Cloquet	46.725061	-92.501345	2	Cloquet, MN
6505	833	26	Buffalo	45.178822	-93.865221	48	Buffalo, MN
6506	834	26	Cannon falls	44.51319	-92.901764	3	Cannon falls, MN
6507	833	26	Annandale	45.260015	-94.120369	9	Annandale, MN
6508	827	26	Minneapolis	44.9790306091309	-93.2649307250977	54	Minneapolis, MN
6509	831	26	Oronoco	44.161143	-92.540773	1	Oronoco, MN
6510	835	26	Blackduck/bemidji (between)	47.720934	-94.545329	1	Blackduck/bemidji (between), MN
6512	836	26	Coon rapids	45.1730918884277	-93.3043975830078	5	Coon rapids, MN
6513	827	26	St. louis park	44.948681	-93.365035	6	St. louis park, MN
6515	824	26	Underwood	46.286198	-95.875107	2	Underwood, MN
6517	827	26	Brooklyn park	45.110906	-93.349088	4	Brooklyn park, MN
6518	620	26	Northfield	44.455645	-93.170311	8	Northfield, MN
6520	830	26	Babbitt	47.644094	-91.938429	3	Babbitt, MN
6521	837	26	Mankato	44.1674003601074	-94.0024108886719	5	Mankato, MN
6523	258	26	Wilno	44.5037002563477	-96.2362899780273	1	Wilno, MN
6524	839	26	Winona	44.0512886047363	-91.6385879516602	2	Winona, MN
6526	840	26	Brainerd	46.355269	-94.198372	4	Brainerd, MN
6527	63	26	Stillwater	45.0567016601563	-92.8105697631836	9	Stillwater, MN
6530	843	26	Bemidji	47.4731407165527	-94.8796463012695	5	Bemidji, MN
6531		26	Piranguinho (brazil)	46.729553	-94.6858998	1	Piranguinho (brazil), MN
6533	845	26	Onamia	46.07061	-93.664497	1	Onamia, MN
6534	846	26	Hollandale	43.759778	-93.205591	1	Hollandale, MN
6535	847	26	Big lake township	45.329418182373	-93.746940612793	1	Big lake township, MN
6536	848	26	Deerwood	46.46706	-93.898595	1	Deerwood, MN
6538	63	26	Cottage grove	44.813321	-92.914324	12	Cottage grove, MN
6539	849	26	Chaska	44.813711	-93.609443	4	Chaska, MN
6540	850	26	Terrebonne (rural area)	47.8322982788086	-96.1376113891602	1	Terrebonne (rural area), MN
6541	828	26	Shoreview	45.084644	-93.134281	8	Shoreview, MN
6542	851	26	Aitkin	46.529595	-93.705871	2	Aitkin, MN
6543	63	26	Scandia	45.251536	-92.833409	4	Scandia, MN
6544	828	26	Saint paul (eastside)	44.9438209533691	-93.0933227539063	1	Saint paul (eastside), MN
6545	843	26	Red lake	47.867421	-95.003124	1	Red lake, MN
6547	826	26	Inver grove heights	44.823666	-93.058061	6	Inver grove heights, MN
6548	434	26	Prior lake	44.725594	-93.440877	2	Prior lake, MN
6549	830	26	Meadowlands	47.073103	-92.731306	1	Meadowlands, MN
6550	826	26	Apple valley/lakeville/burnsville	44.7658500671387	-93.274772644043	1	Apple valley/lakeville/burnsville, MN
6552	828	26	St. paul	44.9438209533691	-93.0933227539063	19	St. paul, MN
6553	836	26	Fridley	45.0850982666016	-93.2632598876953	2	Fridley, MN
6554	840	26	Garrison	46.299988	-93.824089	3	Garrison, MN
6555	852	26	Magnolia township	43.644176	-96.075238	1	Magnolia township, MN
6556	853	26	North mankato	44.180673	-94.036801	2	North mankato, MN
6557	827	26	Edina	44.9116287231445	-93.3482208251953	7	Edina, MN
6558	854	26	Isanti	45.491489	-93.242628	5	Isanti, MN
6560	317	26	Truman	43.827869	-94.436662	2	Truman, MN
6562	856	26	Grove city	45.148318	-94.681824	9	Grove city, MN
6563	830	26	Cook	47.8492584228516	-92.6866912841797	1	Cook, MN
6565	838	26	Sartell	45.618073	-94.212587	2	Sartell, MN
6566	836	26	Spring lake park	45.11593	-93.245164	3	Spring lake park, MN
6568	828	26	St. paul (694e and also 96)	44.9438209533691	-93.0933227539063	1	St. paul (694e and also 96), MN
6569	833	26	Maple lake	45.232629	-94.009516	1	Maple lake, MN
6571	119	26	Crookston	47.774677	-96.606204	3	Crookston, MN
6572	834	26	Zumbrota	44.294504	-92.673009	2	Zumbrota, MN
6573	857	26	Brownsdale	43.740153	-92.867852	1	Brownsdale, MN
6574	830	26	Ely	47.9032211303711	-91.8632507324219	6	Ely, MN
6575	830	26	Britt	47.6372909545898	-92.5659637451172	1	Britt, MN
6576	192	26	Two harbors	47.030185	-91.674973	4	Two harbors, MN
6577	63	26	Forest lake	45.250673	-92.966813	4	Forest lake, MN
6578	826	26	Eagan	44.8155	-93.1624	7	Eagan, MN
6579	858	26	Chisago city	45.345622	-92.911037	1	Chisago city, MN
6580	824	26	Vergas	46.654861	-95.803503	1	Vergas, MN
6581	845	26	Milaca	45.758035	-93.651565	1	Milaca, MN
6582	847	26	Zimmerman	45.440562	-93.596092	4	Zimmerman, MN
6583	828	26	New brighton	45.064894	-93.209271	8	New brighton, MN
6584	858	26	Lindstrom	45.404614	-92.865083	2	Lindstrom, MN
6585	830	26	Embarrass	47.6611289978027	-92.1978912353516	1	Embarrass, MN
6586	620	26	Webster	44.5297012329102	-93.3551177978516	9	Webster, MN
6587	859	26	Shelly	47.458284	-96.819664	1	Shelly, MN
6589	827	26	Bloomington/minneapolis	44.9503402709961	-93.2524719238281	1	Bloomington/minneapolis, MN
6590	827	26	Saint louis park	44.9484786987305	-93.343391418457	1	Saint louis park, MN
6592	861	26	Pine city	45.833088	-92.96987	1	Pine city, MN
6593	862	26	Owatonna	44.092578	-93.230241	5	Owatonna, MN
6594	830	26	Hibbing	47.39767	-92.946829	1	Hibbing, MN
6595	52	26	La crescent	43.829466	-91.302038	1	La crescent, MN
6596	858	26	North branch	45.510939	-92.944286	3	North branch, MN
6597	385	26	Flour lake	48.0518913269043	-90.3861541748047	1	Flour lake, MN
6598	827	26	Bloomington (minneapolis)	44.8204917907715	-93.3063583374023	1	Bloomington (minneapolis), MN
6599	847	26	Orrock	48.057671	-92.823519	1	Orrock, MN
6600		26	None (voyageurs national park)	46.729553	-94.6858998	1	None (voyageurs national park), MN
6602	454	26	Wipholt	48.292903	-96.194666	1	Wipholt, MN
6603	827	26	Excelsior	44.900099	-93.567168	3	Excelsior, MN
6606	63	26	Lake elmo	44.987826	-92.909592	3	Lake elmo, MN
6607	830	26	Hoyt lakes	47.56775	-92.099505	1	Hoyt lakes, MN
6608	864	26	White earth	47.099577	-95.848542	1	White earth, MN
6609	454	26	Cass lake	47.378877	-94.598914	1	Cass lake, MN
6610	840	26	Swanburg	46.740348815918	-94.1860427856445	1	Swanburg, MN
6611	849	26	Waconia	44.840929	-93.794512	3	Waconia, MN
6612	825	26	Wawina	47.0513610839844	-93.1188507080078	1	Wawina, MN
6614	830	26	Chisholm	47.48753	-92.879401	1	Chisholm, MN
6616	865	26	Mora	45.876299	-93.29176	2	Mora, MN
6618	828	26	North st. paul	45.013628	-93.000666	3	North st. paul, MN
6620	827	26	Medina	45.034318	-93.575648	9	Medina, MN
6621	864	26	Detroit lakes	46.804373	-95.841743	2	Detroit lakes, MN
6622	866	26	Motley	46.334749	-94.642743	1	Motley, MN
6623	847	26	Elk river	45.332213	-93.566528	2	Elk river, MN
6625	867	26	Lanesboro	43.718075	-91.971913	1	Lanesboro, MN
6626	840	26	Emily	46.76895	-93.980393	1	Emily, MN
6627	862	26	Ellendale	43.87244	-93.296791	1	Ellendale, MN
6628	847	26	Big lake	45.329418182373	-93.746940612793	4	Big lake, MN
6631	434	26	Jordan	44.664627	-93.640244	5	Jordan, MN
6632	863	26	Raymond	45.017931	-95.236094	3	Raymond, MN
6633	826	26	South st. paul	44.888027	-93.040497	1	South st. paul, MN
6634	834	26	Bellchester	44.3732414245605	-92.5112686157227	1	Bellchester, MN
6635	858	26	Harris	45.596621	-92.988711	1	Harris, MN
6636	827	26	St bonifacius	44.9040908813477	-93.7441864013672	1	St bonifacius, MN
6637	868	26	Park rapids	46.917422	-95.060342	3	Park rapids, MN
6638	849	26	Victoria	44.863845	-93.656186	4	Victoria, MN
6640	851	26	Palisade	46.712323	-93.488787	2	Palisade, MN
6643	830	26	Great scott	47.4467086791992	-92.7695770263672	1	Great scott, MN
6644	827	26	Brooklyn center	45.069204	-93.31463	3	Brooklyn center, MN
6646	826	26	Randolph (near; 19 & 56)	44.525156	-93.019333	1	Randolph (near; 19 & 56), MN
6647	434	26	Shakopee	44.770146	-93.4749	3	Shakopee, MN
6648	836	26	Lino lakes	45.167875	-93.084956	2	Lino lakes, MN
6652	847	26	Biglake	45.329418182373	-93.746940612793	1	Biglake, MN
6653	829	26	Loman	48.540134	-93.81573	1	Loman, MN
6654	63	26	St. paul park	44.83568	-92.994128	2	St. paul park, MN
6655	846	26	Albert lea	43.654293	-93.364148	2	Albert lea, MN
6656	824	26	Fergus falls	46.285002	-96.076145	5	Fergus falls, MN
6657		26	Minnesota (ottertail co.)	46.420307	-95.567383	1	Minnesota (ottertail co.), MN
6658	839	26	Nodine	43.867242	-94.742759	2	Nodine, MN
6659	119	26	East grand forks	47.928308	-97.013757	2	East grand forks, MN
6660	827	26	Minnetonka	44.932582	-93.456549	3	Minnetonka, MN
6661	825	26	Bigfork	47.745305	-93.652757	3	Bigfork, MN
6662	827	26	Richfield	44.87446	-93.282529	5	Richfield, MN
6663	827	26	Coon rapids/fridley	45.1358108520508	-93.2704315185547	1	Coon rapids/fridley, MN
6667	866	26	Little falls	45.982103	-94.360127	5	Little falls, MN
6668	826	26	Eagen	44.8180809020996	-93.1671295166016	1	Eagen, MN
6669	856	26	Dassel	45.084221	-94.317152	1	Dassel, MN
6671	825	26	Grand rapids (near)	47.2359199523926	-93.5275268554688	1	Grand rapids (near), MN
6672	192	26	Boundary waters canoe area	47.9415621	-91.2153981	1	Boundary waters canoe area, MN
6673	860	26	Granite falls	44.810825	-95.539091	23	Granite falls, MN
6674	849	26	Chanhassen	44.854285	-93.562384	3	Chanhassen, MN
6676	836	26	Anoka	45.214675	-93.389229	2	Anoka, MN
6677	385	26	Cook county	47.9067420959473	-90.6046829223633	1	Cook county, MN
6678	826	26	West st. paul	44.902414	-93.085327	1	West st. paul, MN
6679	385	26	Grand marais	47.75871	-90.344353	2	Grand marais, MN
6680	827	26	Minneapolis/st. paul	44.8797187805176	-93.1997375488281	1	Minneapolis/st. paul, MN
6681	826	26	Hastings (or winona)	44.7422904968262	-92.8518905639648	1	Hastings (or winona), MN
6683	853	26	St. peter	44.3267593383789	-93.9577484130859	2	St. peter, MN
6684	52	26	Spring grove	43.560754	-91.636967	7	Spring grove, MN
6685	861	26	Willow river	46.3306	-92.824829	1	Willow river, MN
6687	826	26	Rosemount	44.746108	-93.069765	2	Rosemount, MN
6688	835	26	Minneapolis area	46.3491096496582	-94.1983184814453	1	Minneapolis area, MN
6689	828	26	St. paul (southern part)	44.9438209533691	-93.0933227539063	1	St. paul (southern part), MN
6690	868	26	Akeley	47.000418	-94.728215	1	Akeley, MN
6691	840	26	Breezy point	46.608993	-94.206278	1	Breezy point, MN
6692	454	26	Outing	46.8189888000488	-93.9437026977539	1	Outing, MN
6693	868	26	Hubbard	47.1086502075195	-94.916618347168	2	Hubbard, MN
6694	827	26	Mound	44.9347305297852	-93.6586074829102	2	Mound, MN
6695	317	26	Fairmont	43.644881	-94.467265	3	Fairmont, MN
6696	620	26	West central	44.4855422973633	-93.4408950805664	2	West central, MN
6697	827	26	Champlin	45.172579	-93.38725	1	Champlin, MN
6698	830	26	Eveleth	47.473317	-92.548871	1	Eveleth, MN
6699		26	To remain unknown	46.729553	-94.6858998	1	To remain unknown, MN
6702	840	26	Jenkins	46.651093	-94.328172	1	Jenkins, MN
6703		26	Ask not to give this out.	46.729553	-94.6858998	1	Ask not to give this out., MN
6706	454	26	Remer	47.05687	-93.912423	1	Remer, MN
6707	851	26	Mcgregor	46.608158	-93.306247	5	Mcgregor, MN
6708	840	26	Nisswa	46.50091	-94.29786	1	Nisswa, MN
6709	861	26	Sandstone	46.129036	-92.864553	3	Sandstone, MN
6710	872	26	Austin/rochester (between)	44.3065414428711	-91.9968643188477	1	Austin/rochester (between), MN
6711	863	26	Willmar	45.122676	-95.055865	2	Willmar, MN
6713	873	26	Saint james	43.9822311401367	-94.6276626586914	1	Saint james, MN
6714	828	26	White bear lake	45.065214	-93.012871	3	White bear lake, MN
6715	454	26	Pillager	46.323271	-94.476037	1	Pillager, MN
6716	874	26	Winnebago	43.763811	-94.170628	2	Winnebago, MN
6717	827	26	Wayzata	44.971339	-93.51366	1	Wayzata, MN
6718	827	26	Robbinsdale	45.024518	-93.33063	1	Robbinsdale, MN
6719	838	26	St. cloud (south of)	45.565860748291	-94.1975173950195	1	St. cloud (south of), MN
6721	434	26	Savage	44.757299	-93.366971	1	Savage, MN
6722	827	26	Corcoran	45.106787	-93.577903	1	Corcoran, MN
6723		26	Lake kabetogama	48.4547694	-92.9981773	1	Lake kabetogama, MN
6724	836	26	Columbia heights	45.049104	-93.246749	2	Columbia heights, MN
6725	835	26	Willernie/stillwater	45.053333	-92.957536	1	Willernie/stillwater, MN
6726	385	26	Lutsen	47.674391	-90.692809	1	Lutsen, MN
6727	620	26	Lonsdale	44.477534	-93.420258	1	Lonsdale, MN
6728	867	26	Harmony	43.553936	-92.007584	2	Harmony, MN
6729	828	26	Maplewood	45.019015	-93.03106	3	Maplewood, MN
6730	122	26	Hawley	46.875999	-96.317236	1	Hawley, MN
6731	192	26	Knife river	46.94938	-91.7790675	1	Knife river, MN
6732	830	26	Ely (about 40-50 miles outside)	47.9032211303711	-91.8632507324219	1	Ely (about 40-50 miles outside), MN
6733	832	26	Barnum	46.505297	-92.688632	2	Barnum, MN
6734	832	26	Wrenshall	46.621694	-92.38406	1	Wrenshall, MN
6735	564	26	New ulm	44.311753	-94.466599	2	New ulm, MN
6736	258	26	Ivanhoe	44.464119	-96.252865	1	Ivanhoe, MN
6737	63	26	St marys point	44.9146118164063	-92.772819519043	1	St marys point, MN
6738	843	26	Poposky	47.6828804016113	-94.8885116577148	1	Poposky, MN
6740		26	Minnesota (unspecified location)	46.729553	-94.6858998	1	Minnesota (unspecified location), MN
6741	830	26	Gheen	47.967960357666	-92.8073196411133	1	Gheen, MN
6742	827	26	St. paul/minneapolis	44.8797187805176	-93.1997375488281	1	St. paul/minneapolis, MN
6743	828	26	Mounds view/blaine	45.106737	-93.206834	1	Mounds view/blaine, MN
6744	846	26	Alden	43.667561	-93.572302	1	Alden, MN
6745	122	26	Moorehead	46.8750381469727	-96.7716598510742	1	Moorehead, MN
6746	876	26	Roseau	48.84436	-95.762306	1	Roseau, MN
